Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Dunbar, Tiffany L","
BIMM 101 - Recombinant DNA Techniques (C)
",WI15,51,"
48
","
100.0%
","
100.0%
","
4.71
","
A- (3.70)
","
B+ (3.64)
"
"Dunbar, Tiffany L","
BIMM 101 - Recombinant DNA Techniques (D)
",WI15,48,"
46
","
97.8%
","
100.0%
","
6.32
","
B+ (3.63)
","
B+ (3.64)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (E)
",WI15,50,"
19
","
100.0%
","
89.5%
","
5.06
","
A- (3.78)
","
B+ (3.40)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (F)
",WI15,72,"
23
","
100.0%
","
100.0%
","
5.36
","
B+ (3.67)
","
B+ (3.40)
"
"Mel, Stephanie","
BIMM 101 - Recombinant DNA Techniques (A)
",FA14,47,"
21
","
100.0%
","
90.5%
","
5.36
","
B (3.29)
","
B- (2.89)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (B)
",FA14,47,"
17
","
93.3%
","
100.0%
","
5.17
","
B+ (3.40)
","
B (3.10)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (C)
",FA14,86,"
33
","
100.0%
","
93.5%
","
7.17
","
B (3.23)
","
B (3.16)
"
"Reuther, Keefe","
BIMM 101 - Recombinant DNA Techniques (D)
",FA14,49,"
19
","
100.0%
","
94.1%
","
7.13
","
B+ (3.44)
","
B+ (3.30)
"
"Clark, Dan","
BIMM 101 - Recombinant DNA Techniques (A)
",S114,49,"
46
","
100.0%
","
100.0%
","
8.20
","
B+ (3.69)
","
B+ (3.69)
"
"Dunbar, Tiffany L","
BIMM 101 - Recombinant DNA Techniques (A)
",SP14,101,"
101
","
97.0%
","
98.0%
","
5.37
","
B+ (3.42)
","
B (3.29)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (B)
",SP14,36,"
15
","
84.6%
","
100.0%
","
3.83
","
B+ (3.62)
","
B+ (3.57)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (C)
",SP14,50,"
19
","
100.0%
","
87.5%
","
8.25
","
A- (3.75)
","
B (3.26)
"
"Clemmons, Alexa Watson","
BIMM 101 - Recombinant DNA Techniques (D)
",SP14,35,"
34
","
100.0%
","
100.0%
","
5.21
","
B+ (3.70)
","
B+ (3.31)
"
"Clark, Dan","
BIMM 101 - Recombinant DNA Techniques (E)
",SP14,46,"
43
","
97.7%
","
100.0%
","
6.27
","
B+ (3.68)
","
B+ (3.66)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (A)
",WI14,36,"
13
","
100.0%
","
100.0%
","
5.41
","
B+ (3.30)
","
B+ (3.31)
"
"Mel, Stephanie","
BIMM 101 - Recombinant DNA Techniques (B)
",WI14,94,"
44
","
97.7%
","
97.7%
","
5.06
","
B+ (3.35)
","
B (3.09)
"
"Clark, Dan","
BIMM 101 - Recombinant DNA Techniques (C)
",WI14,48,"
45
","
100.0%
","
97.8%
","
5.59
","
A- (3.84)
","
A- (3.88)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (D)
",WI14,50,"
15
","
86.7%
","
86.7%
","
7.97
","
B+ (3.60)
","
B+ (3.39)
"
"Dunbar, Tiffany L","
BIMM 101 - Recombinant DNA Techniques (E)
",WI14,36,"
36
","
97.2%
","
97.2%
","
5.83
","
B+ (3.61)
","
B+ (3.43)
"
"Mel, Stephanie","
BIMM 101 - Recombinant DNA Techniques (A)
",FA13,92,"
43
","
97.6%
","
97.6%
","
4.40
","
B+ (3.68)
","
B+ (3.37)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (B)
",FA13,48,"
20
","
95.0%
","
85.0%
","
5.55
","
B+ (3.60)
","
B (3.16)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (C)
",FA13,47,"
24
","
100.0%
","
100.0%
","
5.26
","
B+ (3.55)
","
B (3.16)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (A)
",S213,45,"
17
","
100.0%
","
94.1%
","
8.74
","
B (3.13)
","
B (3.28)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (A)
",SP13,98,"
27
","
96.0%
","
96.0%
","
6.66
","
A- (3.71)
","
B (3.27)
"
"Mel, Stephanie","
BIMM 101 - Recombinant DNA Techniques (B)
",SP13,83,"
24
","
95.8%
","
91.7%
","
4.58
","
B+ (3.43)
","
B (3.09)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (C)
",SP13,49,"
11
","
100.0%
","
81.8%
","
5.77
","
A- (3.91)
","
B+ (3.44)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (A)
",WI13,84,"
43
","
97.5%
","
100.0%
","
4.76
","
B+ (3.58)
","
B+ (3.44)
"
"Mel, Stephanie","
BIMM 101 - Recombinant DNA Techniques (B)
",WI13,94,"
48
","
95.8%
","
95.8%
","
4.37
","
B+ (3.50)
","
B (3.13)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques (C)
",WI13,50,"
23
","
95.7%
","
100.0%
","
6.07
","
B+ (3.48)
","
B+ (3.34)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques (A)
",FA12,96,"
51
","
98.0%
","
100.0%
","
5.42
","
B+ (3.65)
","
B+ (3.37)
"
"Mel, Stephanie","
BIMM 101 - Recombinant DNA Techniques (B)
",FA12,97,"
37
","
97.0%
","
97.0%
","
4.92
","
B+ (3.68)
","
B (3.11)
"
"Bozinovic, Goran","
BIMM 101 - Recombinant DNA Techniques (C)
",FA12,36,"
9
","
100.0%
","
100.0%
","
7.75
","
B+ (3.50)
","
B- (2.97)
"
"Mel, Stephanie                     ","
BIMM 101 - Recombinant DNA Techniques     (A)
",FA10,93,"
60
","
100.0%
","
100.0%
","
6.50
","
B+ (3.51)
","
B- (2.93)
"
"Butler, Madeline                   ","
BIMM 101 - Recombinant DNA Techniques     (B)
",FA10,36,"
65
","
96.9%
","
98.5%
","
5.36
","
B+ (3.67)
","
B+ (3.30)
"
"Clark, Dan                         ","
BIMM 101 - Recombinant DNA Techniques     (A)
",SU10,46,"
46
","
100.0%
","
100.0%
","
6.20
","
B+ (3.70)
","
N/A
"
"Davis, Aubrey K                    ","
BIMM 101 - Recombinant DNA Techniques     (B)
",SU10,40,"
13
","
84.6%
","
100.0%
","
9.42
","
B+ (3.54)
","
N/A
"
"Butler, Madeline                   ","
BIMM 101 - Recombinant DNA Techniques     (A)
",SP10,50,"
24
","
95.7%
","
100.0%
","
5.46
","
B+ (3.48)
","
B (3.27)
"
"Santoso, Buyung                    ","
BIMM 101 - Recombinant DNA Techniques     (B)
",SP10,51,"
22
","
100.0%
","
95.2%
","
5.20
","
B+ (3.43)
","
B (3.11)
"
"Davis, Aubrey K                    ","
BIMM 101 - Recombinant DNA Techniques     (C)
",SP10,100,"
44
","
93.2%
","
93.2%
","
5.99
","
B+ (3.37)
","
B- (2.96)
"
"Tour, Ella                         ","
BIMM 101 - Recombinant DNA Techniques     (D)
",SP10,36,"
16
","
100.0%
","
100.0%
","
5.00
","
B+ (3.63)
","
B (3.28)
"
"Butler, Madeline                   ","
BIMM 101 - Recombinant DNA Techniques     (A)
",WI10,49,"
25
","
100.0%
","
100.0%
","
5.30
","
A- (3.84)
","
B+ (3.41)
"
"Mel, Stephanie                     ","
BIMM 101 - Recombinant DNA Techniques     (B)
",WI10,95,"
40
","
97.5%
","
100.0%
","
4.20
","
B+ (3.53)
","
B (3.10)
"
"Tour, Ella                         ","
BIMM 101 - Recombinant DNA Techniques     (C)
",WI10,50,"
14
","
100.0%
","
92.9%
","
6.36
","
B+ (3.46)
","
B (3.28)
"
"Larsen, Rachel, A.                 ","
BIMM 101 - Recombinant DNA Techniques     (D)
",WI10,38,"
15
","
93.3%
","
100.0%
","
5.79
","
A- (3.79)
","
B+ (3.43)
"
"Larsen, Rachel, A.                 ","
BIMM 101 - Recombinant DNA Techniques     (A)
",FA09,91,"
49
","
95.8%
","
95.8%
","
3.93
","
B+ (3.60)
","
B+ (3.32)
"
"Butler, Madeline                   ","
BIMM 101 - Recombinant DNA Techniques     (B)
",FA09,46,"
26
","
100.0%
","
100.0%
","
4.12
","
B+ (3.56)
","
B+ (3.46)
"
"Toukdarian, Aresa                  ","
BIMM 101 - Recombinant DNA Techniques     (C)
",FA09,46,"
33
","
90.9%
","
90.3%
","
3.83
","
B+ (3.52)
","
B (3.16)
"
"Davis, Aubrey K                    ","
BIMM 101 - Recombinant DNA Techniques     (A)
",SU09,48,"
14
","
100.0%
","
100.0%
","
6.79
","
B+ (3.43)
","
N/A
"
"Butler, Madeline                   ","
BIMM 101 - Recombinant DNA Techniques     (A)
",SP09,49,"
31
","
100.0%
","
100.0%
","
4.30
","
A- (3.73)
","
B+ (3.36)
"
"Davis, Aubrey K                    ","
BIMM 101 - Recombinant DNA Techniques     (B)
",SP09,96,"
62
","
96.8%
","
95.2%
","
4.08
","
B+ (3.44)
","
B- (2.94)
"
"Tour, Ella                         ","
BIMM 101 - Recombinant DNA Techniques     (C)
",SP09,36,"
28
","
100.0%
","
100.0%
","
4.27
","
B+ (3.61)
","
B (3.09)
"
"Butler, Madeline                   ","
BIMM 101 - Recombinant DNA Techniques     (D)
",SP09,48,"
35
","
100.0%
","
100.0%
","
4.44
","
A- (3.78)
","
B+ (3.36)
"
"Mel, Stephanie","
BIMM 101 - Recombinant DNA Techniques     (A)
",WI09,45,"
43
","
92.9%
","
100.0%
","
4.27
","
B+ (3.41)
","
B (3.16)
"
"Butler, Madeline","
BIMM 101 - Recombinant DNA Techniques     (B)
",WI09,48,"
31
","
100.0%
","
100.0%
","
4.50
","
A- (3.70)
","
B+ (3.32)
"
"Davis, Aubrey K","
BIMM 101 - Recombinant DNA Techniques     (C)
",WI09,95,"
76
","
97.4%
","
98.7%
","
5.32
","
B+ (3.60)
","
B (3.13)
"
"Tour, Ella","
BIMM 101 - Recombinant DNA Techniques     (D)
",WI09,36,"
36
","
88.9%
","
83.3%
","
5.59
","
B (3.00)
","
B- (2.92)
"
"Butler, Madeline                   ","
BIMM 101 - Recombinant DNA Techniques     (A)
",FA08,49,"
24
","
95.8%
","
100.0%
","
3.92
","
A- (3.79)
","
B+ (3.38)
"
"Mel, Stephanie                     ","
BIMM 101 - Recombinant DNA Techniques     (B)
",FA08,48,"
47
","
97.8%
","
95.5%
","
5.69
","
B+ (3.45)
","
B (3.10)
"
"Toukdarian, Aresa                  ","
BIMM 101 - Recombinant DNA Techniques     (C)
",FA08,43,"
27
","
88.9%
","
96.3%
","
4.13
","
B (3.19)
","
B (3.17)
"
"Larsen, Rachel, A.                 ","
BIMM 101 - Recombinant DNA Techniques     (D)
",FA08,51,"
47
","
97.7%
","
97.8%
","
6.02
","
B+ (3.44)
","
B+ (3.42)
"
"Nehring, Ramlah Bliss         ","
BIMM 101 - Recombinant DNA Techniques     (A)
",SP08,94,"
76
","
97.3%
","
86.5%
","
5.19
","
B+ (3.42)
","
B (3.11)
"
"Davis, Aubrey K               ","
BIMM 101 - Recombinant DNA Techniques     (B)
",SP08,93,"
58
","
100.0%
","
98.1%
","
4.39
","
B+ (3.61)
","
B (3.28)
"
"Butler, Madeline              ","
BIMM 101 - Recombinant DNA Techniques     (C)
",SP08,36,"
30
","
100.0%
","
100.0%
","
4.43
","
B+ (3.59)
","
B+ (3.38)
"
"Ghiara, Jayant                ","
BIMM 101 - Recombinant DNA Techniques     (A)
",WI08,47,"
45
","
100.0%
","
100.0%
","
5.08
","
B+ (3.56)
","
B+ (3.60)
"
"Larsen, Rachel, A.                 ","
BIMM 101 - Recombinant DNA Techniques     (A)
",WI08,47,"
45
","
100.0%
","
100.0%
","
5.08
","
B+ (3.56)
","
B+ (3.60)
"
"Toukdarian, Aresa             ","
BIMM 101 - Recombinant DNA Techniques     (B)
",WI08,44,"
35
","
94.3%
","
79.4%
","
5.36
","
B+ (3.39)
","
B (3.18)
"
"Davis, Aubrey K               ","
BIMM 101 - Recombinant DNA Techniques     (C)
",WI08,87,"
86
","
98.8%
","
98.8%
","
5.00
","
B+ (3.38)
","
B (3.14)
"
"Butler, Madeline              ","
BIMM 101 - Recombinant DNA Techniques     (A)
",FA07,98,"
60
","
100.0%
","
100.0%
","
5.03
","
B+ (3.70)
","
B (3.27)
"
"Larsen, Rachel, A.            ","
BIMM 101 - Recombinant DNA Techniques     (B)
",FA07,32,"
29
","
100.0%
","
100.0%
","
5.05
","
B+ (3.52)
","
B+ (3.49)
"
