Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",WI18,23,"
18
","
100.0%
","
100.0%
","
2.72
","
A- (3.88)
","
A- (3.73)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",WI18,20,"
8
","
100.0%
","
100.0%
","
2.25
","
A- (3.71)
","
A- (3.73)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",WI18,23,"
10
","
100.0%
","
100.0%
","
2.06
","
B+ (3.67)
","
A- (3.73)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",WI18,19,"
15
","
100.0%
","
100.0%
","
1.88
","
A- (3.92)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",WI18,20,"
19
","
100.0%
","
100.0%
","
2.50
","
A- (3.88)
","
A- (3.73)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",WI18,20,"
16
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
A- (3.73)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",WI18,20,"
13
","
88.9%
","
77.8%
","
4.72
","
A- (3.90)
","
A- (3.73)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA17,22,"
18
","
94.4%
","
100.0%
","
2.94
","
A- (3.94)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA17,20,"
15
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",FA17,22,"
11
","
100.0%
","
100.0%
","
2.50
","
A- (3.89)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA17,20,"
11
","
100.0%
","
100.0%
","
2.10
","
A (4.00)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA17,21,"
20
","
100.0%
","
100.0%
","
2.18
","
A- (3.95)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",FA17,20,"
16
","
100.0%
","
92.9%
","
2.90
","
A- (3.80)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA17,24,"
22
","
100.0%
","
100.0%
","
1.74
","
A (4.00)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA17,21,"
11
","
100.0%
","
100.0%
","
1.90
","
A- (3.90)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",FA17,19,"
12
","
100.0%
","
80.0%
","
4.50
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",FA17,20,"
20
","
100.0%
","
100.0%
","
1.90
","
A- (3.89)
","
A- (3.86)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (K)
",FA17,19,"
14
","
100.0%
","
100.0%
","
3.79
","
A- (3.92)
","
N/A
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (A)
",S217,16,"
10
","
100.0%
","
100.0%
","
3.90
","
A (4.00)
","
N/A
"
"Stokes, Cynthia Sue","
TDAC 1 - Introduction to Acting (B)
",S217,19,"
17
","
100.0%
","
94.1%
","
4.26
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",S217,16,"
5
","
100.0%
","
100.0%
","
5.70
","
A- (3.80)
","
N/A
"
"Schwartz, Michael","
TDAC 1 - Introduction to Acting (A)
",S117,19,"
5
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Meyer, Ursula","
TDAC 1 - Introduction to Acting (B)
",S117,20,"
3
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
B+ (3.63)
"
"Barnes, Eva E","
TDAC 1 - Introduction to Acting (C)
",S117,19,"
8
","
100.0%
","
100.0%
","
4.25
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (A)
",SP17,19,"
6
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (B)
",SP17,17,"
11
","
100.0%
","
100.0%
","
2.17
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (C)
",SP17,19,"
8
","
100.0%
","
100.0%
","
4.50
","
A- (3.80)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (D)
",SP17,21,"
8
","
100.0%
","
100.0%
","
4.21
","
A (4.00)
","
A- (3.99)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (E)
",SP17,23,"
14
","
100.0%
","
100.0%
","
3.33
","
A (4.00)
","
A- (3.99)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",WI17,21,"
12
","
100.0%
","
100.0%
","
3.23
","
A- (3.89)
","
A- (3.87)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",WI17,19,"
9
","
100.0%
","
100.0%
","
2.25
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",WI17,19,"
16
","
100.0%
","
100.0%
","
3.39
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",WI17,20,"
14
","
100.0%
","
92.3%
","
1.42
","
A- (3.92)
","
A- (3.87)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",WI17,20,"
8
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
A- (3.87)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",WI17,20,"
12
","
100.0%
","
100.0%
","
1.95
","
A (4.00)
","
A- (3.87)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",WI17,20,"
7
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.87)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",WI17,20,"
7
","
100.0%
","
100.0%
","
4.50
","
A- (3.80)
","
A- (3.87)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",WI17,18,"
13
","
87.5%
","
100.0%
","
3.50
","
B+ (3.44)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",WI17,20,"
15
","
100.0%
","
100.0%
","
2.21
","
A (4.00)
","
A- (3.87)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA16,20,"
14
","
100.0%
","
100.0%
","
2.50
","
A- (3.85)
","
A- (3.70)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA16,20,"
15
","
90.9%
","
90.9%
","
3.05
","
A- (3.90)
","
A- (3.70)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",FA16,20,"
11
","
100.0%
","
75.0%
","
6.00
","
A (4.00)
","
A- (3.70)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA16,18,"
12
","
100.0%
","
100.0%
","
1.64
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA16,20,"
14
","
100.0%
","
91.7%
","
3.17
","
A- (3.82)
","
A- (3.70)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",FA16,20,"
14
","
100.0%
","
100.0%
","
4.32
","
A (4.00)
","
A- (3.70)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA16,20,"
16
","
100.0%
","
100.0%
","
3.17
","
A- (3.89)
","
A- (3.70)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA16,22,"
9
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.70)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",FA16,22,"
18
","
100.0%
","
100.0%
","
4.88
","
A- (3.75)
","
A- (3.70)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",FA16,19,"
15
","
100.0%
","
92.3%
","
2.65
","
A- (3.75)
","
N/A
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (A)
",S216,15,"
10
","
100.0%
","
100.0%
","
3.30
","
A- (3.80)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",S216,19,"
5
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Stokes, Cynthia Sue","
TDAC 1 - Introduction to Acting (C)
",S216,17,"
16
","
100.0%
","
100.0%
","
4.00
","
A- (3.93)
","
N/A
"
"Meyer, Ursula","
TDAC 1 - Introduction to Acting (D)
",S216,19,"
7
","
100.0%
","
85.7%
","
3.93
","
A (4.00)
","
N/A
"
"Harting, Carla Kelso","
TDAC 1 - Introduction to Acting (A)
",S116,17,"
5
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
N/A
"
"Barnes, Eva E","
TDAC 1 - Introduction to Acting (B)
",S116,18,"
3
","
100.0%
","
100.0%
","
4.50
","
B+ (3.67)
","
N/A
"
"Barnes, Eva E","
TDAC 1 - Introduction to Acting (C)
",S116,14,"
5
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
N/A
"
"Schwartz, Michael","
TDAC 1 - Introduction to Acting (D)
",S116,20,"
7
","
100.0%
","
100.0%
","
4.17
","
A (4.00)
","
A (4.00)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (A)
",SP16,20,"
6
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A- (3.84)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (B)
",SP16,19,"
6
","
100.0%
","
100.0%
","
4.10
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (C)
",SP16,19,"
15
","
100.0%
","
100.0%
","
3.21
","
A- (3.92)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (D)
",SP16,20,"
17
","
100.0%
","
100.0%
","
2.10
","
A- (3.87)
","
A- (3.84)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (E)
",SP16,20,"
17
","
100.0%
","
100.0%
","
4.64
","
B+ (3.69)
","
A- (3.84)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (F)
",SP16,17,"
14
","
100.0%
","
100.0%
","
3.73
","
A- (3.92)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",WI16,19,"
10
","
88.9%
","
77.8%
","
3.17
","
B+ (3.67)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",WI16,19,"
6
","
100.0%
","
100.0%
","
6.90
","
A- (3.83)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",WI16,20,"
9
","
100.0%
","
100.0%
","
4.06
","
A (4.00)
","
B+ (3.57)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",WI16,21,"
5
","
100.0%
","
75.0%
","
3.50
","
A (4.00)
","
B+ (3.57)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",WI16,20,"
13
","
100.0%
","
100.0%
","
3.23
","
A- (3.73)
","
B+ (3.57)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",WI16,18,"
17
","
92.9%
","
85.7%
","
3.79
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",WI16,19,"
17
","
100.0%
","
100.0%
","
4.62
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",WI16,19,"
8
","
100.0%
","
100.0%
","
2.25
","
A- (3.88)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",WI16,20,"
9
","
100.0%
","
100.0%
","
5.39
","
A- (3.89)
","
B+ (3.57)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (K)
",WI16,17,"
14
","
92.9%
","
100.0%
","
2.64
","
A- (3.80)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA15,20,"
10
","
100.0%
","
100.0%
","
3.17
","
A- (3.78)
","
B+ (3.62)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA15,20,"
15
","
100.0%
","
100.0%
","
2.90
","
A- (3.70)
","
B+ (3.62)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",FA15,20,"
15
","
100.0%
","
91.7%
","
2.83
","
A- (3.90)
","
B+ (3.62)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA15,20,"
12
","
81.8%
","
90.9%
","
2.10
","
A (4.00)
","
B+ (3.62)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA15,19,"
12
","
100.0%
","
100.0%
","
4.25
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",FA15,21,"
16
","
100.0%
","
92.3%
","
2.04
","
A- (3.85)
","
B+ (3.62)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA15,20,"
9
","
100.0%
","
100.0%
","
2.75
","
A (4.00)
","
B+ (3.62)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA15,20,"
11
","
100.0%
","
100.0%
","
2.30
","
A (4.00)
","
B+ (3.62)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",FA15,20,"
8
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
B+ (3.62)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (J)
",FA15,19,"
14
","
100.0%
","
100.0%
","
2.70
","
A- (3.91)
","
N/A
"
"Rubinstein, Kim","
TDAC 1 - Introduction to Acting (A)
",S215,15,"
4
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
N/A
"
"Schwartz, Michael","
TDAC 1 - Introduction to Acting (B)
",S215,20,"
12
","
100.0%
","
100.0%
","
5.50
","
A- (3.92)
","
A (4.00)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",S215,19,"
3
","
66.7%
","
66.7%
","
4.50
","
B+ (3.67)
","
N/A
"
"Barnes, Eva E","
TDAC 1 - Introduction to Acting (A)
",S115,17,"
6
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Donnelly, Kyle E.","
TDAC 1 - Introduction to Acting (B)
",S115,18,"
5
","
100.0%
","
100.0%
","
4.00
","
A (4.00)
","
N/A
"
"Meyer, Ursula","
TDAC 1 - Introduction to Acting (C)
",S115,19,"
9
","
100.0%
","
88.9%
","
4.72
","
A- (3.78)
","
N/A
"
"Wallace, Gregory D.","
TDAC 1 - Introduction to Acting (D)
",S115,20,"
10
","
100.0%
","
100.0%
","
4.10
","
A- (3.80)
","
A- (3.80)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",SP15,18,"
16
","
100.0%
","
85.7%
","
2.79
","
A- (3.92)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",SP15,21,"
14
","
100.0%
","
100.0%
","
2.83
","
A (4.00)
","
A- (3.74)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",SP15,20,"
4
","
100.0%
","
100.0%
","
5.83
","
A (4.00)
","
A- (3.74)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",SP15,19,"
8
","
100.0%
","
100.0%
","
2.75
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",SP15,18,"
15
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",WI15,20,"
13
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
A- (3.77)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",WI15,20,"
6
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
A- (3.77)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",WI15,22,"
13
","
100.0%
","
100.0%
","
2.32
","
A (4.00)
","
A- (3.77)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",WI15,20,"
8
","
100.0%
","
100.0%
","
3.25
","
A (4.00)
","
A- (3.77)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",WI15,20,"
8
","
100.0%
","
100.0%
","
2.25
","
A (4.00)
","
A- (3.77)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",WI15,17,"
7
","
100.0%
","
100.0%
","
2.83
","
A- (3.83)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",WI15,20,"
14
","
100.0%
","
100.0%
","
1.88
","
A- (3.92)
","
A- (3.77)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",WI15,21,"
12
","
100.0%
","
100.0%
","
2.70
","
B+ (3.64)
","
A- (3.77)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",WI15,20,"
10
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
A- (3.77)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (A)
",FA14,20,"
7
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
A- (3.88)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (B)
",FA14,20,"
8
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
A- (3.88)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (C)
",FA14,19,"
7
","
100.0%
","
100.0%
","
3.00
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (D)
",FA14,19,"
9
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (E)
",FA14,20,"
4
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A- (3.88)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (F)
",FA14,19,"
10
","
100.0%
","
100.0%
","
3.17
","
A- (3.90)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (G)
",FA14,19,"
9
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (H)
",FA14,19,"
7
","
100.0%
","
83.3%
","
3.83
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (I)
",FA14,19,"
12
","
100.0%
","
91.7%
","
2.50
","
A- (3.82)
","
N/A
"
"Hale, Debra","
TDAC 1 - Introduction to Acting (A)
",S214,15,"
15
","
100.0%
","
100.0%
","
5.70
","
A- (3.71)
","
N/A
"
"Rouse, John Samuel","
TDAC 1 - Introduction to Acting (B)
",S214,17,"
6
","
80.0%
","
80.0%
","
2.90
","
A (4.00)
","
N/A
"
"Schwartz, Michael","
TDAC 1 - Introduction to Acting (C)
",S214,17,"
10
","
100.0%
","
100.0%
","
4.72
","
A (4.00)
","
N/A
"
"Stokes, Cynthia Sue","
TDAC 1 - Introduction to Acting (D)
",S214,20,"
7
","
85.7%
","
100.0%
","
5.83
","
A- (3.83)
","
B+ (3.50)
"
"Barnes, Eva E","
TDAC 1 - Introduction to Acting (A)
",S114,18,"
5
","
100.0%
","
100.0%
","
7.70
","
A (4.00)
","
N/A
"
"Donnelly, Kyle E.","
TDAC 1 - Introduction to Acting (B)
",S114,20,"
10
","
100.0%
","
100.0%
","
4.28
","
A- (3.71)
","
A- (3.71)
"
"Meyer, Ursula","
TDAC 1 - Introduction to Acting (C)
",S114,14,"
3
","
100.0%
","
100.0%
","
3.83
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (A)
",SP14,19,"
10
","
100.0%
","
90.0%
","
2.10
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (B)
",SP14,20,"
5
","
100.0%
","
100.0%
","
3.00
","
A (4.00)
","
B+ (3.67)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (C)
",SP14,19,"
7
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (D)
",SP14,20,"
9
","
100.0%
","
100.0%
","
3.00
","
A- (3.71)
","
B+ (3.67)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (E)
",SP14,19,"
15
","
93.3%
","
100.0%
","
4.36
","
A- (3.91)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",WI14,20,"
15
","
77.8%
","
66.7%
","
3.17
","
A- (3.78)
","
B+ (3.59)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",WI14,20,"
12
","
100.0%
","
100.0%
","
4.90
","
A- (3.80)
","
B+ (3.59)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",WI14,20,"
8
","
100.0%
","
100.0%
","
2.17
","
A- (3.83)
","
B+ (3.59)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",WI14,20,"
5
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
B+ (3.59)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",WI14,21,"
11
","
90.9%
","
90.9%
","
2.50
","
A- (3.91)
","
B+ (3.59)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",WI14,20,"
10
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
B+ (3.59)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",WI14,20,"
11
","
100.0%
","
100.0%
","
3.25
","
A (4.00)
","
B+ (3.59)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",WI14,19,"
8
","
83.3%
","
100.0%
","
2.83
","
B+ (3.67)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",WI14,18,"
6
","
100.0%
","
100.0%
","
3.17
","
A- (3.83)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA13,20,"
6
","
100.0%
","
100.0%
","
4.17
","
A (4.00)
","
A- (3.83)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA13,20,"
10
","
100.0%
","
100.0%
","
2.50
","
A- (3.89)
","
A- (3.83)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",FA13,20,"
18
","
100.0%
","
100.0%
","
2.07
","
A- (3.87)
","
A- (3.83)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA13,20,"
8
","
100.0%
","
100.0%
","
2.25
","
A- (3.88)
","
A- (3.83)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA13,19,"
11
","
100.0%
","
100.0%
","
2.50
","
B+ (3.67)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",FA13,19,"
12
","
100.0%
","
100.0%
","
2.86
","
A- (3.73)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA13,19,"
9
","
100.0%
","
100.0%
","
2.06
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA13,20,"
7
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
A- (3.83)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (I)
",FA13,20,"
13
","
100.0%
","
100.0%
","
2.35
","
A- (3.92)
","
A- (3.83)
"
"Schwartz, Michael","
TDAC 1 - Introduction to Acting (A)
",S213,19,"
3
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",S213,20,"
8
","
100.0%
","
100.0%
","
3.93
","
A- (3.71)
","
A- (3.85)
"
"Schwartz, Michael","
TDAC 1 - Introduction to Acting (C)
",S213,19,"
5
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Rouse, John Samuel","
TDAC 1 - Introduction to Acting (A)
",S113,21,"
5
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
A- (3.76)
"
"Barnes, Eva E","
TDAC 1 - Introduction to Acting (B)
",S113,17,"
6
","
100.0%
","
100.0%
","
3.17
","
A (4.00)
","
N/A
"
"Wallace, Gregory D.","
TDAC 1 - Introduction to Acting (C)
",S113,15,"
3
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",SP13,21,"
10
","
80.0%
","
80.0%
","
4.70
","
A- (3.83)
","
A- (3.75)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",SP13,19,"
8
","
87.5%
","
87.5%
","
3.00
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",SP13,22,"
10
","
100.0%
","
100.0%
","
3.30
","
A (4.00)
","
A- (3.75)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",SP13,20,"
10
","
100.0%
","
90.0%
","
2.70
","
A- (3.78)
","
A- (3.75)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",SP13,20,"
6
","
100.0%
","
100.0%
","
6.90
","
A- (3.80)
","
A- (3.75)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (A)
",WI13,21,"
12
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A- (3.83)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (B)
",WI13,19,"
10
","
80.0%
","
90.0%
","
2.50
","
B+ (3.67)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (C)
",WI13,19,"
8
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (D)
",WI13,19,"
8
","
100.0%
","
100.0%
","
5.64
","
A- (3.86)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (E)
",WI13,20,"
11
","
100.0%
","
100.0%
","
3.05
","
A (4.00)
","
A- (3.83)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (F)
",WI13,19,"
10
","
90.0%
","
100.0%
","
2.28
","
A- (3.71)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (G)
",WI13,21,"
8
","
100.0%
","
100.0%
","
2.50
","
A- (3.86)
","
A- (3.83)
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (H)
",WI13,19,"
6
","
83.3%
","
83.3%
","
3.70
","
A (4.00)
","
N/A
"
"Salovey, Todd","
TDAC 1 - Introduction to Acting (I)
",WI13,22,"
7
","
100.0%
","
100.0%
","
3.07
","
A (4.00)
","
A- (3.83)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (A)
",FA12,20,"
13
","
90.0%
","
80.0%
","
1.61
","
A (4.00)
","
A- (3.81)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (B)
",FA12,20,"
5
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
A- (3.81)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (C)
",FA12,20,"
7
","
100.0%
","
100.0%
","
6.50
","
A (4.00)
","
A- (3.81)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (D)
",FA12,20,"
11
","
100.0%
","
90.0%
","
2.10
","
A- (3.90)
","
A- (3.81)
"
